step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
613,0.019999999999999574,0.2599999999999998,-0.0018558853771537542,0.0125,0.0,0.0,-184.0900115966797,189.78382873535156,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.019999999999999574,0.27999999999999936,-0.0018954442348331213,0.013499999999999979,0.0,0.0,-184.0900115966797,189.78384399414062,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.02000000000000135,0.3000000000000007,-0.0019195027416571975,0.014500000000000002,0.0,0.0,-184.0900115966797,189.7838592529297,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.019999999999999574,0.3200000000000003,-0.001926794764585793,0.01549999999999998,0.0,0.0,-184.0900115966797,189.7838592529297,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.019999999999999574,0.33999999999999986,-0.0019168519647791982,0.016500000000000004,0.0,0.0,-184.0900115966797,189.7838897705078,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.019999999999999574,0.35999999999999943,-0.0018946800846606493,0.017499999999999984,0.0,0.0,-184.0900115966797,189.78390502929688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.02000000000000135,0.3800000000000008,-0.0018551504472270608,0.01850000000000001,0.0,0.0,-184.0900115966797,189.78390502929688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.019999999999999574,0.40000000000000036,-0.0018038289854303002,0.019499999999999986,0.0,0.0,-184.0900115966797,189.78390502929688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.019999999999999574,0.41999999999999993,-0.001739785191603005,0.020500000000000008,0.0,0.0,-184.0900115966797,189.78392028808594,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.019999999999999574,0.4399999999999995,0.0,0.021499999999999988,0.0,0.0,-184.0900115966797,189.78390502929688,-1.5747818805242546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.02000000000000135,0.46000000000000085,-0.00011366121179889888,0.02250000000000001,0.0,0.0,-184.0900115966797,189.7838592529297,-1.5747818805242546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.019999999999999574,0.4800000000000004,-0.00022689673642162234,0.02349999999999999,0.0,0.0,-184.0900115966797,189.78382873535156,-1.5747818805242546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.019999999999999574,0.5,-0.0002766474208328873,0.024500000000000008,0.0,0.0,-184.0900115966797,189.78378295898438,-1.5747818805242546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
